run_id,pressure_p,pressure_q,defrag_cutoff,seed,step,n_edges,mean_degree,min_degree,max_degree,sample_diameter,mean_coupling,std_coupling,max_coupling
9,0.5,2.0,0.0,51,40,4139,64.671875,52,78,2,0.015338878749936745,0.0072546876802419965,0.09607653843226781
9,0.5,2.0,0.0,51,60,4139,64.671875,52,78,2,0.01545761658659099,0.006744615863608259,0.13997174875984875
9,0.5,2.0,0.0,51,80,4139,64.671875,52,78,2,0.015493607372705146,0.006241479908543035,0.13997174875984875
9,0.5,2.0,0.0,51,100,4139,64.671875,52,78,2,0.015480547876890283,0.005509141683031767,0.09044292370682583
9,0.5,2.0,0.0,51,120,4139,64.671875,52,78,2,0.015480491125329052,0.00497940299004391,0.09044292370682583
9,0.5,2.0,0.0,51,140,4139,64.671875,52,78,2,0.015389035128646237,0.004352480447519838,0.09044292370682583
9,0.5,2.0,0.0,51,160,4139,64.671875,52,78,2,0.015337643044120393,0.0038978190330502976,0.07161878157202223
9,0.5,2.0,0.0,51,180,4139,64.671875,52,78,2,0.015399201039176007,0.0036243063599221584,0.07161878157202223
9,0.5,2.0,0.0,51,200,4139,64.671875,52,78,2,0.015463621537754395,0.0033943171048652267,0.07161878157202223
9,0.5,2.0,0.0,51,220,4139,64.671875,52,78,2,0.015367644765519316,0.002963432835719788,0.07161878157202223
9,0.5,2.0,0.0,51,240,4139,64.671875,52,78,2,0.015225448469471584,0.002605203210428817,0.05076512555425728
9,0.5,2.0,0.0,51,260,4139,64.671875,52,78,2,0.01531983036725545,0.002521898073229601,0.05076512555425728
9,0.5,2.0,0.0,51,280,4139,64.671875,52,78,2,0.015343343718060069,0.002342502278461988,0.05076512555425728
9,0.5,2.0,0.0,51,300,4139,64.671875,52,78,2,0.015364964130415918,0.002297079272230221,0.06368409093038865
9,0.5,2.0,0.0,51,320,4139,64.671875,52,78,2,0.01547536952381393,0.0022158889170696477,0.06368409093038865
9,0.5,2.0,0.0,51,340,4139,64.671875,52,78,2,0.01545760982488779,0.0020796347610772853,0.06368409093038865
9,0.5,2.0,0.0,51,360,4139,64.671875,52,78,2,0.015432214412751335,0.0020188430954605134,0.06368409093038865
9,0.5,2.0,0.0,51,380,4139,64.671875,52,78,2,0.015427928620680282,0.0019570504111188786,0.06368409093038865
9,0.5,2.0,0.0,51,400,4139,64.671875,52,78,2,0.015380914819768226,0.0017461890851655356,0.047382145845263145
9,0.5,2.0,0.0,51,420,4139,64.671875,52,78,2,0.015493669764452557,0.001608217942955652,0.04654699153004153
9,0.5,2.0,0.0,51,440,4139,64.671875,52,78,2,0.015533532175268963,0.0015738561724934924,0.04654699153004153
9,0.5,2.0,0.0,51,460,4139,64.671875,52,78,2,0.015505504151210017,0.0015413902933764513,0.04654699153004153
9,0.5,2.0,0.0,51,480,4139,64.671875,52,78,2,0.015484113781908407,0.0015315727523110463,0.04654699153004153
9,0.5,2.0,0.0,51,500,4139,64.671875,52,78,2,0.015461870270212631,0.001504080834421314,0.04654699153004153
9,0.5,2.0,0.0,51,520,4139,64.671875,52,78,2,0.015419476095126365,0.0014886847756987402,0.04654699153004153
9,0.5,2.0,0.0,51,540,4139,64.671875,52,78,2,0.015491454028302607,0.0014239968720691917,0.024078274069818058
9,0.5,2.0,0.0,51,560,4139,64.671875,52,78,2,0.015413979377000512,0.0014121398520150746,0.024078274069818058
9,0.5,2.0,0.0,51,580,4139,64.671875,52,78,2,0.015348534685539912,0.0013827295858351535,0.022653056993093036
9,0.5,2.0,0.0,51,600,4139,64.671875,52,78,2,0.015436687323697887,0.0014432618110829707,0.02349566570418001
9,0.5,2.0,0.0,51,620,4139,64.671875,52,78,2,0.015383753162911505,0.0014478996379210468,0.025053557794995036
9,0.5,2.0,0.0,51,640,4139,64.671875,52,78,2,0.015430809203257805,0.001451954228778439,0.025053557794995036
9,0.5,2.0,0.0,51,660,4139,64.671875,52,78,2,0.015449485679680982,0.001435341906632161,0.025053557794995036
9,0.5,2.0,0.0,51,680,4139,64.671875,52,78,2,0.015398566977200118,0.001426625255191679,0.02331102392558192
9,0.5,2.0,0.0,51,700,4139,64.671875,52,78,2,0.015371633602076211,0.0013858371147149515,0.02331102392558192
9,0.5,2.0,0.0,51,720,4139,64.671875,52,78,2,0.015382873969426877,0.0013647641052656,0.02331102392558192
9,0.5,2.0,0.0,51,740,4139,64.671875,52,78,2,0.015409085060880968,0.0013608391615296798,0.02331102392558192
9,0.5,2.0,0.0,51,760,4139,64.671875,52,78,2,0.015445606986783532,0.001351695557228175,0.02323555246900731
9,0.5,2.0,0.0,51,780,4139,64.671875,52,78,2,0.015397764045055884,0.0013545961496954932,0.022021083584762187
9,0.5,2.0,0.0,51,800,4139,64.671875,52,78,2,0.015341309602507684,0.001332071488076782,0.022021083584762187
9,0.5,2.0,0.0,51,820,4139,64.671875,52,78,2,0.015379583293413284,0.0013239544463876035,0.022021083584762187
9,0.5,2.0,0.0,51,840,4139,64.671875,52,78,2,0.015441268217961584,0.0013721251796572685,0.023175325076928478
9,0.5,2.0,0.0,51,860,4139,64.671875,52,78,2,0.015434247795120513,0.001387925978523141,0.023175325076928478
9,0.5,2.0,0.0,51,880,4139,64.671875,52,78,2,0.015465356439835435,0.001404239077182195,0.023247502711661094
9,0.5,2.0,0.0,51,900,4139,64.671875,52,78,2,0.015497613249642944,0.0013957441474071294,0.023247502711661094
9,0.5,2.0,0.0,51,920,4139,64.671875,52,78,2,0.015534539629993004,0.0013920685905981919,0.023421693675884935
9,0.5,2.0,0.0,51,940,4139,64.671875,52,78,2,0.01549484552965814,0.0013658182314394195,0.023421693675884935
9,0.5,2.0,0.0,51,960,4139,64.671875,52,78,2,0.015509631778586677,0.0013419348347432738,0.023421693675884935
9,0.5,2.0,0.0,51,980,4139,64.671875,52,78,2,0.015520435767968082,0.001349973177175395,0.023421693675884935
9,0.5,2.0,0.0,51,1000,4139,64.671875,52,78,2,0.015468173186829623,0.0013928222152455756,0.023565650853847042
9,0.5,2.0,0.0,51,1020,4139,64.671875,52,78,2,0.015435327817522767,0.001414786184179884,0.023565650853847042
9,0.5,2.0,0.0,51,1040,4139,64.671875,52,78,2,0.015427475305590943,0.0013871877773962069,0.022863298166404082
9,0.5,2.0,0.0,51,1060,4139,64.671875,52,78,2,0.015515955876823953,0.0013722076588768152,0.022863298166404082
9,0.5,2.0,0.0,51,1080,4139,64.671875,52,78,2,0.015454396142716433,0.0013857670165830364,0.022863298166404082
9,0.5,2.0,0.0,51,1100,4139,64.671875,52,78,2,0.015459607812473101,0.0013997658540225338,0.022863298166404082
9,0.5,2.0,0.0,51,1120,4139,64.671875,52,78,2,0.015496506106549332,0.0013966920883123797,0.022863298166404082
9,0.5,2.0,0.0,51,1140,4139,64.671875,52,78,2,0.015399247036570451,0.0013764039137450837,0.022863298166404082
9,0.5,2.0,0.0,51,1160,4139,64.671875,52,78,2,0.015450913979535618,0.0013865889022151646,0.022863298166404082
9,0.5,2.0,0.0,51,1180,4139,64.671875,52,78,2,0.015371821701806036,0.0013700717640227707,0.022863298166404082
9,0.5,2.0,0.0,51,1200,4139,64.671875,52,78,2,0.015291534903286295,0.0013412408843831256,0.0223251797135018
9,0.5,2.0,0.0,51,1220,4139,64.671875,52,78,2,0.01536462218791012,0.0013523120538006415,0.022148093397394545
9,0.5,2.0,0.0,51,1240,4139,64.671875,52,78,2,0.015360290091434095,0.0013163900160529725,0.022148093397394545
9,0.5,2.0,0.0,51,1260,4139,64.671875,52,78,2,0.015464686979188296,0.00139842897010744,0.022521138634510773
9,0.5,2.0,0.0,51,1280,4139,64.671875,52,78,2,0.01549759433472948,0.0013559382768707302,0.022521138634510773
9,0.5,2.0,0.0,51,1300,4139,64.671875,52,78,2,0.015461615359758542,0.001361659848314092,0.021869338651542378
9,0.5,2.0,0.0,51,1320,4139,64.671875,52,78,2,0.015514044104622267,0.001332014813576496,0.021869338651542378
9,0.5,2.0,0.0,51,1340,4139,64.671875,52,78,2,0.015541436721306768,0.001319218836677678,0.021231366618214977
9,0.5,2.0,0.0,51,1360,4139,64.671875,52,78,2,0.01554009044187324,0.0013644129423823169,0.023031887592910538
9,0.5,2.0,0.0,51,1380,4139,64.671875,52,78,2,0.01555509940779543,0.001348642657845855,0.022998182360803
9,0.5,2.0,0.0,51,1400,4139,64.671875,52,78,2,0.015538671361152969,0.001346314316353432,0.022998182360803
9,0.5,2.0,0.0,51,1420,4139,64.671875,52,78,2,0.015442081755858336,0.0013291560821938637,0.022998182360803
9,0.5,2.0,0.0,51,1440,4139,64.671875,52,78,2,0.015428567990105205,0.0013072601059690107,0.022998182360803
9,0.5,2.0,0.0,51,1460,4139,64.671875,52,78,2,0.015515408369394587,0.0013282210608317163,0.022998182360803
9,0.5,2.0,0.0,51,1480,4139,64.671875,52,78,2,0.015462448795486734,0.0013139325039874653,0.022998182360803
9,0.5,2.0,0.0,51,1500,4139,64.671875,52,78,2,0.015489523450871718,0.001287795302234785,0.022998182360803
9,0.5,2.0,0.0,51,1520,4139,64.671875,52,78,2,0.015556132103248346,0.0013310377940077994,0.022998182360803
9,0.5,2.0,0.0,51,1540,4139,64.671875,52,78,2,0.015475228971542696,0.0013466239906378787,0.022998182360803
9,0.5,2.0,0.0,51,1560,4139,64.671875,52,78,2,0.015484526240333895,0.001354267212601587,0.022998182360803
9,0.5,2.0,0.0,51,1580,4139,64.671875,52,78,2,0.015530759079969748,0.0013596681176616108,0.022998182360803
9,0.5,2.0,0.0,51,1600,4139,64.671875,52,78,2,0.0155486054877135,0.0014064806422502624,0.02265543596850744
9,0.5,2.0,0.0,51,1620,4139,64.671875,52,78,2,0.015530670481260075,0.001367277564632473,0.02265543596850744
9,0.5,2.0,0.0,51,1640,4139,64.671875,52,78,2,0.015580548196513382,0.001388620064273464,0.02265543596850744
9,0.5,2.0,0.0,51,1660,4139,64.671875,52,78,2,0.015627490434303667,0.0014038499828207996,0.02265543596850744
9,0.5,2.0,0.0,51,1680,4139,64.671875,52,78,2,0.01555422794701467,0.0013870574665322004,0.02265543596850744
9,0.5,2.0,0.0,51,1700,4139,64.671875,52,78,2,0.015540032450747674,0.0013972929178697935,0.021822571904277853
9,0.5,2.0,0.0,51,1720,4139,64.671875,52,78,2,0.015617021584830035,0.0013953109011714958,0.022438505810103235
9,0.5,2.0,0.0,51,1740,4139,64.671875,52,78,2,0.015579989374390686,0.0014059117571483882,0.02314170769191507
9,0.5,2.0,0.0,51,1760,4139,64.671875,52,78,2,0.015596161002241274,0.0014116711875894442,0.02314170769191507
9,0.5,2.0,0.0,51,1780,4139,64.671875,52,78,2,0.01556252144928694,0.0014133302328701934,0.02314170769191507
9,0.5,2.0,0.0,51,1800,4139,64.671875,52,78,2,0.015521325560483239,0.0013989967985019694,0.02314170769191507
9,0.5,2.0,0.0,51,1820,4139,64.671875,52,78,2,0.01549403043703451,0.0013924748541705907,0.024316261640028855
9,0.5,2.0,0.0,51,1840,4139,64.671875,52,78,2,0.015452984449523777,0.0013746776461927724,0.024316261640028855
9,0.5,2.0,0.0,51,1860,4139,64.671875,52,78,2,0.01545729466768796,0.0013544537183959988,0.022975320411998693
9,0.5,2.0,0.0,51,1880,4139,64.671875,52,78,2,0.015517465298011164,0.0014089134941848197,0.023291596803346915
9,0.5,2.0,0.0,51,1900,4139,64.671875,52,78,2,0.015454822619966028,0.0013757450387763335,0.023291596803346915
9,0.5,2.0,0.0,51,1920,4139,64.671875,52,78,2,0.015441157145669206,0.0013530557706266306,0.023291596803346915
9,0.5,2.0,0.0,51,1940,4139,64.671875,52,78,2,0.015372738107012703,0.0013545460527707002,0.023291596803346915
9,0.5,2.0,0.0,51,1960,4139,64.671875,52,78,2,0.015409849673594059,0.0013581725412646333,0.023291596803346915
9,0.5,2.0,0.0,51,1980,4139,64.671875,52,78,2,0.015493006641565329,0.0014370492435349434,0.023291596803346915
9,0.5,2.0,0.0,51,2000,4139,64.671875,52,78,2,0.015513271450523308,0.0014113823347014825,0.023291596803346915
10,0.5,2.0,0.01,52,0,4169,65.140625,50,79,2,0.015351403214200048,0.008577730620370353,0.0626785283431493
10,0.5,2.0,0.01,52,20,4076,63.6875,48,79,2,0.015590030726422956,0.007901218501884442,0.05797113506544911
10,0.5,2.0,0.01,52,40,3978,62.15625,46,77,2,0.015691631188730383,0.007308386717888725,0.08059749880853821
10,0.5,2.0,0.01,52,60,3923,61.296875,44,77,2,0.015905204770645574,0.006784104643938962,0.08059749880853821
10,0.5,2.0,0.01,52,80,3888,60.75,44,77,2,0.016215634015918787,0.006251798765215943,0.08059749880853821
10,0.5,2.0,0.01,52,100,3860,60.3125,43,77,2,0.016296639190621895,0.005874696487914176,0.08369752426752368
10,0.5,2.0,0.01,52,120,3850,60.15625,43,77,2,0.01640330495136779,0.005522126456727906,0.08369752426752368
10,0.5,2.0,0.01,52,140,3844,60.0625,43,77,2,0.01645353695544297,0.005183645564592528,0.08369752426752368
10,0.5,2.0,0.01,52,160,3837,59.953125,43,77,2,0.01655667725400463,0.00481935411446242,0.08369752426752368
10,0.5,2.0,0.01,52,180,3825,59.765625,43,77,2,0.01644889109116866,0.004284783756849368,0.08369752426752368
10,0.5,2.0,0.01,52,200,3816,59.625,43,77,2,0.016460906138530004,0.00390599202842182,0.08369752426752368
10,0.5,2.0,0.01,52,220,3806,59.46875,43,72,2,0.01658457165360666,0.003393828954573875,0.08059749880853821
10,0.5,2.0,0.01,52,240,3806,59.46875,43,72,2,0.016681155980745634,0.003260787932866879,0.08059749880853821
10,0.5,2.0,0.01,52,260,3805,59.453125,43,72,2,0.01672878838326517,0.0030833865780575975,0.08059749880853821
10,0.5,2.0,0.01,52,280,3804,59.4375,43,72,2,0.016725739893087246,0.0028663732690796554,0.08059749880853821
10,0.5,2.0,0.01,52,300,3802,59.40625,43,72,2,0.01683989331269847,0.002543439726802019,0.06054191913331161
10,0.5,2.0,0.01,52,320,3801,59.390625,43,72,2,0.01687616251439457,0.002350889580814946,0.06054191913331161
10,0.5,2.0,0.01,52,340,3800,59.375,43,72,2,0.016940059160500977,0.0021592469371382946,0.0506383251249408
10,0.5,2.0,0.01,52,360,3800,59.375,43,72,2,0.01683168781603411,0.0020418136339750903,0.0506383251249408
10,0.5,2.0,0.01,52,380,3799,59.359375,43,71,2,0.016792464992921488,0.0019744493925012473,0.0506383251249408
10,0.5,2.0,0.01,52,400,3799,59.359375,43,71,2,0.0168294242030666,0.001805606351249674,0.044025462104956246
10,0.5,2.0,0.01,52,420,3798,59.34375,43,71,2,0.016865765210585575,0.0017135913808113176,0.044025462104956246
10,0.5,2.0,0.01,52,440,3798,59.34375,43,71,2,0.016864983075747127,0.0016057377295170192,0.044025462104956246
10,0.5,2.0,0.01,52,460,3798,59.34375,43,71,2,0.01684011160509687,0.0015696918388333862,0.026002254456813638
10,0.5,2.0,0.01,52,480,3798,59.34375,43,71,2,0.01674897250523002,0.0015185504994607404,0.024566819157968166
10,0.5,2.0,0.01,52,500,3798,59.34375,43,71,2,0.01669535735452275,0.0014744351100859196,0.024566819157968166
10,0.5,2.0,0.01,52,520,3798,59.34375,43,71,2,0.016806789292971008,0.0015360766539275913,0.026342296771755813
10,0.5,2.0,0.01,52,540,3798,59.34375,43,71,2,0.016861228851014334,0.0014835489644876264,0.026342296771755813
10,0.5,2.0,0.01,52,560,3798,59.34375,43,71,2,0.016908098726002876,0.0015272240323076622,0.026371257743669368
10,0.5,2.0,0.01,52,580,3798,59.34375,43,71,2,0.01682132608877531,0.0014852623859879436,0.026371257743669368
10,0.5,2.0,0.01,52,600,3798,59.34375,43,71,2,0.016911630518887198,0.00155857668259894,0.029847343929624997
10,0.5,2.0,0.01,52,620,3798,59.34375,43,71,2,0.016867992469214825,0.0015172404595755285,0.029847343929624997
10,0.5,2.0,0.01,52,640,3798,59.34375,43,71,2,0.016852210665170893,0.0014811311819318065,0.029847343929624997
10,0.5,2.0,0.01,52,660,3798,59.34375,43,71,2,0.016897126983443523,0.0014895736974132369,0.029847343929624997
10,0.5,2.0,0.01,52,680,3798,59.34375,43,71,2,0.016905403985411765,0.001479470600640641,0.029847343929624997
10,0.5,2.0,0.01,52,700,3798,59.34375,43,71,2,0.01692714508619269,0.001472085466311406,0.029847343929624997
10,0.5,2.0,0.01,52,720,3798,59.34375,43,71,2,0.016941880961226518,0.0014409853695226944,0.029847343929624997
10,0.5,2.0,0.01,52,740,3798,59.34375,43,71,2,0.017019206183092637,0.0014098883279110672,0.029847343929624997
10,0.5,2.0,0.01,52,760,3798,59.34375,43,71,2,0.016993408959024035,0.0014006821235919302,0.029847343929624997
10,0.5,2.0,0.01,52,780,3798,59.34375,43,71,2,0.01699759227492701,0.0014123455182306211,0.029847343929624997
10,0.5,2.0,0.01,52,800,3798,59.34375,43,71,2,0.01695674868050837,0.0014664558058298384,0.02645913099166992
10,0.5,2.0,0.01,52,820,3798,59.34375,43,71,2,0.016872043791401673,0.0014471095611965877,0.02645913099166992
10,0.5,2.0,0.01,52,840,3798,59.34375,43,71,2,0.016847155800355066,0.001407428913496901,0.02645913099166992
10,0.5,2.0,0.01,52,860,3798,59.34375,43,71,2,0.01680568460437767,0.0013961730428641956,0.02645913099166992
10,0.5,2.0,0.01,52,880,3798,59.34375,43,71,2,0.01680472940077837,0.001407346430829362,0.02645913099166992
10,0.5,2.0,0.01,52,900,3798,59.34375,43,71,2,0.016970885951551194,0.0015310286175214804,0.026316350318769048
10,0.5,2.0,0.01,52,920,3798,59.34375,43,71,2,0.01690574778889877,0.0014799453834422867,0.026316350318769048
10,0.5,2.0,0.01,52,940,3798,59.34375,43,71,2,0.016910940460332792,0.0014293469530036627,0.026316350318769048
10,0.5,2.0,0.01,52,960,3798,59.34375,43,71,2,0.01691625239174771,0.0014461651138754593,0.02964962408172288
10,0.5,2.0,0.01,52,980,3798,59.34375,43,71,2,0.01697148353968882,0.0014169904954532918,0.02964962408172288
10,0.5,2.0,0.01,52,1000,3798,59.34375,43,71,2,0.01687127826905959,0.001392913831933254,0.029048260543910034
10,0.5,2.0,0.01,52,1020,3798,59.34375,43,71,2,0.016861278814545088,0.0014585493296654728,0.02892844690448032
10,0.5,2.0,0.01,52,1040,3798,59.34375,43,71,2,0.01692084245806781,0.001442463551986951,0.02892844690448032
10,0.5,2.0,0.01,52,1060,3798,59.34375,43,71,2,0.0169030748702762,0.0014499647950406748,0.02892844690448032
10,0.5,2.0,0.01,52,1080,3798,59.34375,43,71,2,0.016912705977217998,0.0014580292785761851,0.02892844690448032
10,0.5,2.0,0.01,52,1100,3798,59.34375,43,71,2,0.01689949704591071,0.0014381356423319727,0.02892844690448032
10,0.5,2.0,0.01,52,1120,3798,59.34375,43,71,2,0.01688089265737697,0.0013956053959212783,0.02892844690448032
10,0.5,2.0,0.01,52,1140,3798,59.34375,43,71,2,0.016832317166152647,0.0013627407131952902,0.028464751329367002
10,0.5,2.0,0.01,52,1160,3798,59.34375,43,71,2,0.016983298507486252,0.0015150146376247723,0.02820992454834511
10,0.5,2.0,0.01,52,1180,3798,59.34375,43,71,2,0.016958064471042877,0.0015364178944037555,0.02820992454834511
10,0.5,2.0,0.01,52,1200,3798,59.34375,43,71,2,0.017020409060784992,0.0015488784531387829,0.030193315448448558
10,0.5,2.0,0.01,52,1220,3798,59.34375,43,71,2,0.017036891022873826,0.0015338572625387267,0.030193315448448558
10,0.5,2.0,0.01,52,1240,3798,59.34375,43,71,2,0.017022742910234544,0.0015096811715730645,0.030193315448448558
10,0.5,2.0,0.01,52,1260,3798,59.34375,43,71,2,0.016961593603922482,0.001508643216762045,0.030193315448448558
10,0.5,2.0,0.01,52,1280,3798,59.34375,43,71,2,0.016850962436905956,0.0014516418675068912,0.029403106363457207
10,0.5,2.0,0.01,52,1300,3798,59.34375,43,71,2,0.01681826393483263,0.001390327950885649,0.029403106363457207
10,0.5,2.0,0.01,52,1320,3798,59.34375,43,71,2,0.016934911307449292,0.001386006441150939,0.029403106363457207
10,0.5,2.0,0.01,52,1340,3798,59.34375,43,71,2,0.01697071379692508,0.0014969022276891928,0.02742936072447071
10,0.5,2.0,0.01,52,1360,3798,59.34375,43,71,2,0.016871299768542014,0.001492370383224872,0.02669576202651595
10,0.5,2.0,0.01,52,1380,3798,59.34375,43,71,2,0.016728009506250602,0.001479837173611102,0.02669576202651595
10,0.5,2.0,0.01,52,1400,3798,59.34375,43,71,2,0.016781614732667427,0.0015047318295747364,0.02669576202651595
10,0.5,2.0,0.01,52,1420,3798,59.34375,43,71,2,0.016864808780003872,0.0015539639162194042,0.02857315087126444
10,0.5,2.0,0.01,52,1440,3798,59.34375,43,71,2,0.01687876838116171,0.0015273713087577746,0.02857315087126444
10,0.5,2.0,0.01,52,1460,3798,59.34375,43,71,2,0.016897958557454417,0.0015502138179426057,0.02857315087126444
10,0.5,2.0,0.01,52,1480,3798,59.34375,43,71,2,0.01690365354740981,0.0015844998357738918,0.029362798913150637
10,0.5,2.0,0.01,52,1500,3798,59.34375,43,71,2,0.016839963861270634,0.001531754901497387,0.029358530783889294
10,0.5,2.0,0.01,52,1520,3798,59.34375,43,71,2,0.01681619461723727,0.0015212070300900785,0.029358530783889294
10,0.5,2.0,0.01,52,1540,3798,59.34375,43,71,2,0.01679828251938762,0.0015085375995753185,0.029358530783889294
10,0.5,2.0,0.01,52,1560,3798,59.34375,43,71,2,0.016837846483386,0.0015002094641293838,0.029358530783889294
10,0.5,2.0,0.01,52,1580,3798,59.34375,43,71,2,0.016844486068572372,0.001473733200964968,0.029358530783889294
10,0.5,2.0,0.01,52,1600,3798,59.34375,43,71,2,0.016811566731889126,0.0015199102958011119,0.026313675982060653
10,0.5,2.0,0.01,52,1620,3798,59.34375,43,71,2,0.016779576643302967,0.0014741253784755594,0.026313675982060653
10,0.5,2.0,0.01,52,1640,3798,59.34375,43,71,2,0.01681099677321076,0.001479852774984953,0.026313675982060653
10,0.5,2.0,0.01,52,1660,3798,59.34375,43,71,2,0.016843406974330483,0.0015219323308074263,0.026313675982060653
10,0.5,2.0,0.01,52,1680,3798,59.34375,43,71,2,0.01676412265138823,0.0014937996723604157,0.02631999554049602
10,0.5,2.0,0.01,52,1700,3798,59.34375,43,71,2,0.016742030589100208,0.0015473139481333358,0.026313675982060653
10,0.5,2.0,0.01,52,1720,3798,59.34375,43,71,2,0.016696990226947334,0.001508449546036178,0.026313675982060653
10,0.5,2.0,0.01,52,1740,3798,59.34375,43,71,2,0.01676672854895776,0.0014884338576065142,0.026313675982060653
10,0.5,2.0,0.01,52,1760,3798,59.34375,43,71,2,0.01681249254227504,0.0014803467274104346,0.026313675982060653
10,0.5,2.0,0.01,52,1780,3798,59.34375,43,71,2,0.0168843249439778,0.0015654235844902542,0.02773407073986086
10,0.5,2.0,0.01,52,1800,3798,59.34375,43,71,2,0.01695607614888581,0.001533275967931186,0.02773407073986086
10,0.5,2.0,0.01,52,1820,3798,59.34375,43,71,2,0.0168822005443648,0.0014896128081065716,0.026814271606987586
10,0.5,2.0,0.01,52,1840,3798,59.34375,43,71,2,0.016923216081024553,0.0014521861012320514,0.026814271606987586
10,0.5,2.0,0.01,52,1860,3798,59.34375,43,71,2,0.01684448152051356,0.001460822225008382,0.026814271606987586
10,0.5,2.0,0.01,52,1880,3798,59.34375,43,71,2,0.016797987167050384,0.0014473603257043192,0.026814271606987586
10,0.5,2.0,0.01,52,1900,3798,59.34375,43,71,2,0.01684880815454244,0.0014464906315440305,0.026814271606987586
10,0.5,2.0,0.01,52,1920,3798,59.34375,43,71,2,0.016923611739923232,0.0014213668054438458,0.026814271606987586
10,0.5,2.0,0.01,52,1940,3798,59.34375,43,71,2,0.016979815305906004,0.0014166855006485807,0.026814271606987586
10,0.5,2.0,0.01,52,1960,3798,59.34375,43,71,2,0.016913704847584844,0.0014113713042138239,0.026814271606987586
10,0.5,2.0,0.01,52,1980,3798,59.34375,43,71,2,0.016868017473890856,0.0014296220311945927,0.026814271606987586
10,0.5,2.0,0.01,52,2000,3798,59.34375,43,71,2,0.0168314652936237,0.0014121900939297175,0.026814271606987586
11,0.5,2.0,0.02,53,0,4143,64.734375,53,81,2,0.015447743181269612,0.008683397201819714,0.07196845819722568
11,0.5,2.0,0.02,53,20,3249,50.765625,6,71,2,0.01634799811896254,0.01002563575946475,0.15879622534782104
11,0.5,2.0,0.02,53,40,2775,43.359375,5,67,3,0.018806869945955654,0.015924023270006343,0.22154688384789478
11,0.5,2.0,0.02,53,60,2371,37.046875,5,61,3,0.021811534317854226,0.019270346007468298,0.22154688384789478
11,0.5,2.0,0.02,53,80,1997,31.203125,4,59,3,0.02544475658221887,0.02381387109460589,0.22154688384789478
11,0.5,2.0,0.02,53,100,1782,27.84375,3,59,3,0.02909295744613935,0.027667829250825015,0.22022045906527496
11,0.5,2.0,0.02,53,120,1619,25.296875,3,58,3,0.03258223021107064,0.03159072578414335,0.2835261522824807
11,0.5,2.0,0.02,53,140,1463,22.859375,2,58,3,0.036155023704795036,0.03413310138939454,0.2835261522824807
11,0.5,2.0,0.02,53,160,1374,21.46875,1,58,3,0.041410375731566286,0.04832516113024644,1.0
11,0.5,2.0,0.02,53,180,1294,20.21875,1,58,3,0.04733418782691415,0.05556309163655488,1.0
11,0.5,2.0,0.02,53,200,1225,19.140625,1,58,3,0.05192269851568086,0.058827648101889965,1.0
11,0.5,2.0,0.02,53,220,1120,17.5,1,55,3,0.05385888392753708,0.06350331126441566,1.0
11,0.5,2.0,0.02,53,240,1099,17.171875,1,55,3,0.05899414770623271,0.0702987114201822,1.0
11,0.5,2.0,0.02,53,260,1003,15.671875,0,49,3,0.06090082453418001,0.07387258635207133,1.0
11,0.5,2.0,0.02,53,280,940,14.6875,0,49,4,0.06127923248639098,0.0672085336333636,1.0
11,0.5,2.0,0.02,53,300,865,13.515625,0,49,4,0.06337391328002229,0.0747483025838,1.0
11,0.5,2.0,0.02,53,320,846,13.21875,0,49,4,0.06910421386369421,0.09773891921359378,1.0
11,0.5,2.0,0.02,53,340,772,12.0625,0,45,4,0.06248220947716729,0.0876612173334081,1.0
11,0.5,2.0,0.02,53,360,771,12.046875,0,45,4,0.06928033195126332,0.10286302418003165,1.0
11,0.5,2.0,0.02,53,380,749,11.703125,0,42,3,0.06734213704412334,0.10307150653944538,1.0
11,0.5,2.0,0.02,53,400,748,11.6875,0,42,4,0.07178214943464714,0.11771179323807085,1.0000000000000002
11,0.5,2.0,0.02,53,420,737,11.515625,0,42,4,0.07270435799746962,0.12237784472100179,1.0000000000000002
11,0.5,2.0,0.02,53,440,726,11.34375,0,41,4,0.074275651462782,0.12731135375299935,1.0000000000000002
11,0.5,2.0,0.02,53,460,717,11.203125,0,41,4,0.07256119518689216,0.1145629944850534,1.0000000000000002
11,0.5,2.0,0.02,53,480,707,11.046875,0,41,3,0.06927159488121655,0.0976076523105491,1.0
11,0.5,2.0,0.02,53,500,705,11.015625,0,41,4,0.07075005449738941,0.09990880774725401,1.0000000000000002
11,0.5,2.0,0.02,53,520,702,10.96875,0,41,3,0.07147739135965829,0.101682040156791,1.0
11,0.5,2.0,0.02,53,540,687,10.734375,0,36,4,0.06756358223247817,0.09245798303268764,1.0000000000000002
11,0.5,2.0,0.02,53,560,687,10.734375,0,36,4,0.06821999821177246,0.0941665136944047,1.0000000000000002
11,0.5,2.0,0.02,53,580,682,10.65625,0,36,4,0.06740287519781321,0.09853280610544898,1.0000000000000002
11,0.5,2.0,0.02,53,600,682,10.65625,0,36,4,0.06973124266702621,0.11058004098247601,1.0000000000000002
11,0.5,2.0,0.02,53,620,678,10.59375,0,36,3,0.07243249081461704,0.11981091837068164,1.0000000000000002
11,0.5,2.0,0.02,53,640,677,10.578125,0,36,3,0.07615699242066674,0.12351076239156829,1.0000000000000002
